customer_id,recency,frequency,monetary,log_recency,log_frequency,log_monetary,cluster_name
8274,1,1.1261,667.75,0.6931471805599453,0.754289315502183,6.505410298210216,2
8275,3,0.9244,769.0500000000002,1.3862943611198906,0.6546142308431616,6.646455447804475,2
8276,2,0.9832,785.9000000000002,1.0986122886681098,0.6847117017388437,6.668101175540938,2
8277,2,0.7479,440.7000000000001,1.0986122886681098,0.5584150673589038,6.090630918602481,2
8278,1,1.2185,765.4000000000002,0.6931471805599453,0.7968312918368271,6.6417042266566515,2
8279,3,1.6134,1147.3,1.3862943611198906,0.9606520555729087,7.046037866782144,2
8280,0,0.9832,834.4499999999999,0.0,0.6847117017388437,6.7279705018401526,0
8281,0,1.1933,846.7000000000002,0.0,0.7854072589852429,6.74252679961436,0
8282,1,1.6639,1109.1500000000003,0.6931471805599453,0.9797912144360541,7.012250420311585,2
8283,0,0.9076,758.4000000000002,0.0,0.6458459074419322,6.632528647797702,0
8284,8,0.8992,512.35,2.1972245773362196,0.6414327448732665,6.240957873744974,1
8285,0,2.4202,1782.2,0.0,1.2296990288968164,7.4861647820716595,0
8286,5,0.9832,787.25,1.791759469228055,0.6847117017388437,6.669815298425171,1
8287,5,0.9916,617.0500000000001,1.791759469228055,0.6889383357858906,6.426569360333832,2
8288,0,1.1092,674.5,0.0,0.7463087286741776,6.515453157400254,0
8289,1,1.4874,1317.15,0.6931471805599453,0.9112379882375036,7.183984517387937,2
8290,3,1.1092,761.25,1.3862943611198906,0.7463087286741776,6.636274585868364,2
8291,4,0.958,651.4999999999999,1.6094379124341003,0.6719235441083187,6.480811139196848,2
8292,3,1.1765,633.6999999999999,1.3862943611198906,0.7777180820102152,6.453152446312425,2
8293,3,0.4454,216.0,1.3862943611198906,0.36838609986674364,5.37989735354046,2
8294,2,1.1261,774.5999999999998,1.0986122886681098,0.754289315502183,6.653636923368497,2
8295,3,0.8992,732.5500000000003,1.3862943611198906,0.6414327448732665,6.5978957615856535,2
8296,7,1.3277,776.6000000000003,2.0794415416798357,0.8448806555858762,6.656212253146229,2
8297,0,2.1429,1495.15,0.0,1.1451459405736646,7.310650420887664,0
8298,1,0.7899,672.75,0.6931471805599453,0.5821597523703173,6.512859122223207,2
8299,9,0.6471,402.2500000000001,2.302585092994046,0.49901616580649305,5.999556717005318,1
8300,1,1.1345,822.8499999999997,0.6931471805599453,0.7582324272158797,6.71398847450344,2
8301,0,1.3025,1060.0500000000002,0.0,0.8339954891473248,6.967014262857059,0
8302,0,0.5378,279.5,0.0,0.43035282361594335,5.636573724962751,0
8303,7,1.1092,668.5500000000003,2.0794415416798357,0.7463087286741776,6.506605844941576,1
8304,14,0.8908,616.75,2.70805020110221,0.6370000199369442,6.426083844868719,1
8305,0,0.958,573.25,0.0,0.6719235441083187,6.353064841569208,0
8306,3,1.1176,736.2500000000002,1.3862943611198906,0.7502833719307545,6.602927047695386,2
8307,3,1.4538,819.0999999999999,1.3862943611198906,0.8976378433749453,6.709426284042365,2
8308,0,0.6218,293.5,0.0,0.4835366435283199,5.685279003091641,0
8309,0,0.7227,439.5000000000001,0.0,0.5438928274701864,6.0879104453762345,0
8310,3,1.3613,1245.8000000000002,1.3862943611198906,0.8592123148343771,7.128335547893182,2
8311,0,1.8908,3308.4,0.0,1.061533280426689,8.104522183057744,0
8312,0,0.958,707.25,0.0,0.6719235441083187,6.562797138710626,0
8313,4,1.2185,739.9999999999998,1.6094379124341003,0.7968312918368271,6.608000625296087,2
8314,2,1.2101,650.0000000000001,1.0986122886681098,0.7930377633747405,6.47850964220857,2
8315,3,0.7647,470.6500000000001,1.3862943611198906,0.5679807042670505,6.156237185095862,2
8316,3,1.0,1306.8,1.3862943611198906,0.6931471805599453,7.176101615127176,1
8317,1,0.9664,591.75,0.6931471805599453,0.6762044598296333,6.384772724945515,2
8318,0,1.6639,862.0000000000007,0.0,0.9797912144360541,6.760414691083429,0
8319,0,1.2353,1003.2300000000004,0.0,0.8043754472456545,6.9119763576813575,0
8320,4,0.9244,545.25,1.6094379124341003,0.6546142308431616,6.3030767464098,2
8321,1,1.2101,733.5999999999998,0.6931471805599453,0.7930377633747405,6.599326133385567,2
8322,0,1.6807,1234.5499999999995,0.0,0.9860779544473941,7.119271494055367,0
8323,9,1.3613,1109.2000000000007,2.302585092994046,0.8592123148343771,7.0122954582560615,1
8324,1,1.3025,753.9499999999999,0.6931471805599453,0.8339954891473248,6.626651521890478,2
8325,23,0.6555,393.5,3.1780538303479458,0.5041030780051639,5.977619140285929,1
8326,1,1.0504,525.5000000000001,0.6931471805599453,0.7180348960677243,6.26625133157403,2
8327,4,1.4538,855.7000000000003,1.6094379124341003,0.8976378433749453,6.7530877989699984,2
8328,1,1.4538,896.8,0.6931471805599453,0.8976378433749453,6.799947326347832,2
8329,4,1.1345,662.9999999999999,1.6094379124341003,0.7582324272158797,6.498282149476434,2
8330,4,1.2185,600.8000000000001,1.6094379124341003,0.7968312918368271,6.399925164195945,2
8331,3,0.958,530.45,1.3862943611198906,0.6719235441083187,6.275609119979591,2
8332,1,0.5714,309.75,0.6931471805599453,0.4519669417595842,5.738988730390821,2
8333,0,0.9076,591.25,0.0,0.6458459074419322,6.383928843038895,0
8334,5,1.1681,730.9999999999999,1.791759469228055,0.7738512079749079,6.595780513961311,2
8335,2,1.2521,1106.3000000000006,1.0986122886681098,0.8118631142649293,7.009679898704063,2
8336,0,1.7143,915.6,0.0,0.9985340932551715,6.8206711720750235,0
8337,3,0.9916,515.4499999999999,1.3862943611198906,0.6889383357858906,6.246978478452642,2
8338,0,1.1849,669.5,0.0,0.7815700609098422,6.508023702721733,0
8339,4,1.0924,814.7,1.6094379124341003,0.7383117325143189,6.704046640306535,2
8340,0,1.3193,890.95,0.0,0.8412654160124017,6.793410077197277,0
8341,2,2.1008,1759.949999999999,1.0986122886681098,1.13166014271431,7.473608715134572,2
8342,1,1.1008,630.15,0.6931471805599453,0.7423182245663947,6.44754355219887,2
8343,5,0.9496,538.5999999999998,1.791759469228055,0.6676242233288594,6.290828124333601,2
8344,0,1.3613,766.5500000000002,0.0,0.8592123148343771,6.643203623919211,0
8345,1,1.6891,1102.1999999999996,0.6931471805599453,0.9892065651411787,7.005970326479091,2
8346,1,1.2689,896.7000000000005,0.6931471805599453,0.8192951325479564,6.799835936762643,2
8347,11,1.5126,1010.25,2.4849066497880004,0.9213180735881804,6.918942468372702,1
8348,0,1.3782,984.1500000000004,0.0,0.8663438990213415,6.892793913841977,0
8349,5,1.4454,1036.9500000000005,1.791759469228055,0.8942087087279527,6.945002893008804,2
8350,4,1.0168,756.65,1.6094379124341003,0.701512096891573,6.630221537582171,2
8351,4,1.3109,1030.15,1.6094379124341003,0.8376370590448927,6.938429963250056,2
8352,2,1.3361,745.9000000000001,1.0986122886681098,0.8484828722689131,6.615931307363021,2
8353,1,1.6387,1237.5500000000006,0.6931471805599453,0.9702863716351673,7.121696619531548,2
8354,4,0.437,268.99999999999994,1.6094379124341003,0.36255760709688784,5.598421958998374,2
8355,6,1.1765,756.8000000000001,1.9459101490553132,0.7777180820102152,6.630419498584501,2
8356,9,1.0504,560.2999999999998,2.302585092994046,0.7180348960677243,6.330255521948153,1
8357,2,1.2269,662.4999999999999,1.0986122886681098,0.800610483809474,6.497528853772262,2
8358,2,0.8319,531.8,1.0986122886681098,0.6053536796092763,6.27814611922618,2
8359,0,1.5546,896.3500000000005,0.0,0.9378956556265394,6.799445975475286,0
8360,4,1.3193,625.8000000000001,1.6094379124341003,0.8412654160124017,6.440627510481866,2
8361,7,1.3782,939.5500000000008,2.0794415416798357,0.8663438990213415,6.846464810539031,2
8362,1,0.7899,608.45,0.6931471805599453,0.5821597523703173,6.412556911101846,2
8363,2,1.0252,688.25,1.0986122886681098,0.705668461113617,6.535604049903906,2
8364,6,1.9832,1360.0000000000002,1.9459101490553132,1.092996549882474,7.215975002651466,2
8365,0,1.4706,1338.9500000000005,0.0,0.9044610361205763,7.200387578815958,0
8366,0,0.7731,518.2500000000001,0.0,0.5727294270808059,6.252385462756222,0
8367,4,0.9832,551.9999999999998,1.6094379124341003,0.6847117017388437,6.315358001522334,2
8368,5,1.2941,972.4500000000004,1.791759469228055,0.8303406097361521,6.88084646242492,2
8369,6,1.2857,777.5000000000003,1.9459101490553132,0.8266723231649367,6.657368991274053,2
8370,7,1.916,1219.0500000000004,2.0794415416798357,1.0702128141464118,7.106647120494055,2
8371,0,0.958,513.4000000000001,0.0,0.6719235441083187,6.243001172923409,0
8372,2,1.1345,633.9999999999999,1.0986122886681098,0.7582324272158797,6.453624998892692,2
8373,1,1.5462,1101.8000000000002,0.6931471805599453,0.934602051645408,7.005607679149642,2
8374,1,1.3866,803.2,0.6931471805599453,0.8698697589534183,6.6898479944631735,2
8375,1,1.6975,1343.3999999999994,0.6931471805599453,0.9923254181501527,7.20370309585095,2
8376,0,0.9412,607.6000000000001,0.0,0.6633063385489241,6.411161237462871,0
8377,11,1.2689,870.3000000000005,2.4849066497880004,0.8192951325479564,6.769986349237242,1
8378,3,1.5126,912.8000000000004,1.3862943611198906,0.9213180735881804,6.817611729129172,2
8379,0,1.1008,793.6400000000007,0.0,0.7423182245663947,6.677889181907101,0
8380,1,1.2437,698.3500000000004,0.6931471805599453,0.8081262888835945,6.5501513322253135,2
8381,3,1.4958,847.6000000000003,1.3862943611198906,0.9146093190916169,6.743587932768225,2
8382,1,1.8824,1296.4500000000005,0.6931471805599453,1.0586232804517464,7.168156078652055,2
8383,3,1.4286,848.1999999999999,1.3862943611198906,0.8873149596375816,6.744294729829101,2
8384,0,2.1933,1488.9000000000008,0.0,1.1610548648468177,7.306464282593294,0
8385,0,1.042,688.6500000000001,0.0,0.7139297197424739,6.536184222521529,0
8386,1,1.7227,1174.0,0.6931471805599453,1.0016240350184296,7.069023426578259,2
8387,0,1.2773,719.2500000000006,0.0,0.8229905307086952,6.579598373964639,0
8388,1,1.1092,772.2500000000001,0.6931471805599453,0.7463087286741776,6.650602411565179,2
8389,2,1.1597,671.1999999999999,1.0986122886681098,0.7699693231612298,6.510555915291005,2
8390,12,1.0168,703.7000000000002,2.5649493574615367,0.701512096891573,6.557772180332977,1
8391,2,0.5966,421.25,1.0986122886681098,0.46787636822956147,6.04559755568791,2
8392,3,1.1597,839.2000000000002,1.3862943611198906,0.7699693231612298,6.7336399587352815,2
8393,0,1.1429,700.5000000000002,0.0,0.7621600518468994,6.553220899542516,0
8394,1,1.3277,913.4,0.6931471805599453,0.8448806555858762,6.818268112480601,2
8395,1,1.8067,1235.65,0.6931471805599453,1.0320094160001614,7.120161389753606,2
8396,4,1.437,900.55,1.6094379124341003,0.8907677746430692,6.804115504222377,2
8397,1,1.6303,1186.65,0.6931471805599453,0.967097908125428,7.0797318437211025,2
8398,6,0.7059,326.9,1.9459101490553132,0.5340928307043368,5.792708683850602,1
8399,0,0.9832,518.6000000000001,0.0,0.6847117017388437,6.253059284796445,0
8400,2,0.9916,637.0500000000001,1.0986122886681098,0.6889383357858906,6.458416650179985,2
8401,0,1.084,498.69999999999993,0.0,0.7342891238911206,6.214007918350159,0
8402,10,0.4454,348.05000000000007,2.3978952727983707,0.36838609986674364,5.855215178416411,1
8403,0,1.4118,782.6999999999997,0.0,0.8803733566873551,6.664026294058819,0
8404,6,1.0084,560.25,1.9459101490553132,0.6973383851784134,6.330166439056464,1
8405,6,0.9748,637.7,1.9459101490553132,0.6804671274025708,6.459434860567543,1
8406,5,1.5546,1021.5500000000002,1.791759469228055,0.9378956556265394,6.930054786476904,2
8407,1,1.3613,732.6000000000001,0.6931471805599453,0.8592123148343771,6.597963920942255,2
8408,2,0.9496,551.8999999999999,1.0986122886681098,0.6676242233288594,6.315177153343887,2
8409,11,0.8235,593.75,2.4849066497880004,0.6007577312665978,6.388141149183067,1
8410,0,1.7479,1645.5999999999997,0.0,1.0108369835960749,7.406467834864325,0
8411,2,1.4034,879.0000000000002,1.0986122886681098,0.8768844014950623,6.779921907472253,2
8412,0,1.2941,768.1000000000005,0.0,0.8303406097361521,6.6452210000630085,0
8413,2,1.5882,907.1000000000004,1.0986122886681098,0.9509626534054327,6.811354504695783,2
8414,8,1.4706,969.1000000000004,2.1972245773362196,0.9044610361205763,6.877399158967238,2
8415,6,1.0924,665.7500000000003,1.9459101490553132,0.7383117325143189,6.502415163062124,2
8416,16,0.5042,361.50000000000006,2.833213344056216,0.40826119541016564,5.893024474294729,1
8417,1,1.4034,781.4499999999999,0.6931471805599453,0.8768844014950623,6.662430022609181,2
8418,5,1.0588,721.0,1.791759469228055,0.7221232887964624,6.582025138892826,2
8419,0,1.042,683.5000000000001,0.0,0.7139297197424739,6.528688644728504,0
8420,0,1.3529,934.2000000000004,0.0,0.8556486099045935,6.840760410157859,0
8421,1,0.5714,366.55,0.6931471805599453,0.4519669417595842,5.906859363820097,2
8422,3,0.958,783.75,1.3862943611198906,0.6719235441083187,6.665365195722063,2
8423,3,1.5462,1204.0999999999997,1.3862943611198906,0.934602051645408,7.094317830033346,2
8424,3,1.042,666.4499999999999,1.3862943611198906,0.7139297197424739,6.503464481101742,2
8425,4,1.0672,895.5000000000007,1.6094379124341003,0.7261950346061457,6.7984982930451885,2
8426,7,0.8487,455.6,2.0794415416798357,0.6144826893762628,6.123807734095696,1
8427,6,1.3193,746.8000000000001,1.9459101490553132,0.8412654160124017,6.617135562543013,2
8428,2,1.6303,1170.4499999999996,1.0986122886681098,0.967097908125428,7.065997576712649,2
8429,0,1.3866,899.9000000000003,0.0,0.8698697589534183,6.8033942636573945,0
8430,0,1.0504,626.5000000000001,0.0,0.7180348960677243,6.4417436710059395,0
8431,0,0.7983,483.6999999999997,0.0,0.5868417741890142,6.18353014285133,0
8432,5,0.9748,481.9999999999999,1.791759469228055,0.6804671274025708,6.180016653652572,2
8433,11,0.479,405.0,2.4849066497880004,0.3913661837286628,6.0063531596017325,1
8434,1,1.0336,644.3000000000002,0.6931471805599453,0.7098076214530525,6.469715324941794,2
8435,6,0.9664,700.4500000000003,1.9459101490553132,0.6762044598296333,6.553149621164781,1
8436,5,1.2689,856.0499999999998,1.791759469228055,0.8192951325479564,6.7534962599530655,2
8437,2,1.1261,688.15,1.0986122886681098,0.754289315502183,6.535458954140448,2
8438,4,1.4622,940.4499999999992,1.6094379124341003,0.9010552592313775,6.847421239942436,2
8439,0,0.8319,602.25,0.0,0.6053536796092763,6.4023317045051416,0
8440,0,1.5378,1043.9400000000005,0.0,0.9312975639806772,6.951714746482592,0
8441,0,1.3866,914.6500000000004,0.0,0.8698697589534183,6.819634195586958,0
8442,2,1.1176,527.7,1.0986122886681098,0.7502833719307545,6.270421163241404,2
8443,2,1.563,953.5999999999998,1.0986122886681098,0.941178447381934,6.861292404571796,2
8444,2,1.0336,943.6,1.0986122886681098,0.7098076214530525,6.850761557462016,2
8445,2,1.2269,849.0500000000002,1.0986122886681098,0.800610483809474,6.745295171283738,2
8446,2,1.8235,1289.2500000000005,1.0986122886681098,1.0379772501307545,7.162591277028837,2
8447,1,0.8403,692.7000000000004,0.6931471805599453,0.6099286018090118,6.542039590391256,2
8448,6,1.1849,587.2499999999999,1.9459101490553132,0.7815700609098422,6.377152027607472,2
8449,2,0.8151,450.55,1.0986122886681098,0.5961405626177949,6.112686108696808,2
8450,0,1.1429,687.0500000000001,0.0,0.7621600518468994,6.533861509711291,0
8451,4,1.0252,565.95,1.6094379124341003,0.705668461113617,6.340271116417849,2
8452,6,0.8908,483.25000000000006,1.9459101490553132,0.6370000199369442,6.182601302287106,1
8453,5,1.4286,1019.8999999999996,1.791759469228055,0.8873149596375816,6.928439870174969,2
8454,6,0.6807,412.0,1.9459101490553132,0.5192103733003838,6.023447592961033,1
8455,2,1.3613,847.4000000000002,1.0986122886681098,0.8592123148343771,6.743352222690528,2
8456,2,0.9664,529.0,1.0986122886681098,0.6762044598296333,6.272877006546167,2
8457,0,1.1429,824.15,0.0,0.7621600518468994,6.715565187989577,0
8458,4,1.1597,749.3500000000001,1.6094379124341003,0.7699693231612298,6.6205397643419985,2
8459,4,1.3193,1369.0000000000005,1.6094379124341003,0.8412654160124017,7.222566018822171,2
8460,0,1.0252,830.8500000000008,0.0,0.705668461113617,6.723652136105753,0
8461,2,1.3529,908.7500000000002,1.0986122886681098,0.8556486099045935,6.8131698364922695,2
8462,1,1.2941,772.8499999999999,0.6931471805599453,0.8303406097361521,6.6513780563587686,2
8463,0,1.521,940.0,0.0,0.9246556482057827,6.846943139585379,0
8464,5,0.8487,581.9,1.791759469228055,0.6144826893762628,6.368015645051504,2
8465,1,1.0,571.1000000000001,0.6931471805599453,0.6931471805599453,6.349313801274484,2
8466,3,1.1681,622.7500000000003,1.3862943611198906,0.7738512079749079,6.435749647065729,2
8467,1,1.0252,650.5000000000008,0.6931471805599453,0.705668461113617,6.479277396564901,2
8468,4,0.7815,519.7500000000001,1.6094379124341003,0.5774557060637537,6.255270080141082,2
8469,0,1.084,672.55,0.0,0.7342891238911206,6.512562232144577,0
8470,0,1.1681,692.8999999999999,0.0,0.7738512079749079,6.542327857905503,0
8471,16,1.0504,556.7499999999999,2.833213344056216,0.7180348960677243,6.323910833312642,1
8472,2,1.4286,1114.4999999999998,1.0986122886681098,0.8873149596375816,7.017058013872587,2
8473,12,0.6218,316.75,2.5649493574615367,0.4835366435283199,5.761264910069563,1
8474,6,0.7311,429.45000000000016,1.9459101490553132,0.5487570446005468,6.064831173103964,1
8475,5,1.1008,766.0000000000005,1.791759469228055,0.7423182245663947,6.642486801367257,2
8476,5,0.9748,519.7,1.791759469228055,0.6804671274025708,6.255174060168853,2
8477,5,1.4286,711.8000000000004,1.791759469228055,0.8873149596375816,6.5692008761566,2
8478,2,0.9916,652.65,1.0986122886681098,0.6889383357858906,6.482572040007869,2
8479,6,0.7731,558.9499999999998,1.9459101490553132,0.5727294270808059,6.327847494028703,1
8480,6,1.4958,856.3999999999999,1.9459101490553132,0.9146093190916169,6.753904554163877,2
8481,0,1.6639,1018.1499999999996,0.0,0.9797912144360541,6.926724225529739,0
8482,6,1.1176,690.0999999999999,1.9459101490553132,0.7502833719307545,6.538284531097348,2
8483,1,1.521,898.5000000000003,0.6931471805599453,0.9246556482057827,6.801839053390588,2
8484,6,0.6975,460.15,1.9459101490553132,0.5291565804507141,6.133723369681728,1
8485,1,1.2269,801.8000000000004,0.6931471805599453,0.800610483809474,6.688105616922184,2
8486,0,1.3277,808.3499999999999,0.0,0.8448806555858762,6.696231456379969,0
8487,2,1.1345,869.0000000000002,1.0986122886681098,0.7582324272158797,6.76849321164863,2
8488,5,1.1849,805.9000000000001,1.791759469228055,0.7815700609098422,6.693199744854461,2
8489,0,1.4706,875.4000000000003,0.0,0.9044610361205763,6.775822607721312,0
8490,7,1.0,626.0,2.0794415416798357,0.6931471805599453,6.440946540632921,1
8491,1,0.8739,644.5500000000001,0.6931471805599453,0.6280218205994831,6.470102666620727,2
8492,1,1.4958,887.3500000000003,0.6931471805599453,0.9146093190916169,6.789365809481915,2
8493,2,1.3697,840.6500000000001,1.0986122886681098,0.862763364856346,6.735364250865091,2
8494,3,1.3109,1042.5,1.3862943611198906,0.8376370590448927,6.950335726517255,2
8495,3,1.3025,932.8000000000002,1.3862943611198906,0.8339954891473248,6.839262282536837,2
8496,0,1.1008,664.0,0.0,0.7423182245663947,6.499787040655854,0
8497,4,0.8992,674.0499999999998,1.6094379124341003,0.6414327448732665,6.514786762203255,2
